epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
100,0.008494568872265518,0.008494568872265518,0.0,0.0,0.004968744702637196,0.0016339493449777365,0.019590290263295174,0.328795850276947,0.0019181810785084963,0.002819883869960904,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
101,0.008607762050814927,0.008607762050814927,0.0,0.0,0.0049684555269777775,0.0016346265329048038,0.01962910406291485,0.3360747992992401,0.001918668975122273,0.002820175839588046,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
102,0.008711363188922405,0.008711363188922405,0.0,0.0,0.00496795226354152,0.0016348817152902484,0.01964871771633625,0.3424091339111328,0.0019188140286132693,0.002820189343765378,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
103,0.00872826628619805,0.00872826628619805,0.0,0.0,0.004967085784301162,0.0016343826428055763,0.01963503658771515,0.34754863381385803,0.0019183504628017545,0.002819704357534647,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
104,0.008392043295316398,0.008392043295316398,0.0,0.0,0.004966739914380014,0.0016352913808077574,0.01968356966972351,0.3543892502784729,0.001919032889418304,0.0028202023822814226,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
105,0.008584031485952437,0.008584031485952437,0.0,0.0,0.004965993808582425,0.0016352863749489188,0.01969047263264656,0.3585427403450012,0.0019189853919669986,0.002820112043991685,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
106,0.008703256258741021,0.008703256258741021,0.0,0.0,0.004965114640071988,0.0016345971962437034,0.01966836303472519,0.36148935556411743,0.0019183715339750051,0.002819511340931058,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
107,0.008638199418783188,0.008638199418783188,0.0,0.0,0.004964473424479365,0.0016342535382136703,0.019662588834762573,0.36512449383735657,0.0019180242670699954,0.0028190654702484608,0.42857142857142855,0.3333333333333333,0.001633343519642949,False,real-only
108,0.008497545612044632,0.008497545612044632,0.0,0.0,0.004963379818946123,0.0016329943900927901,0.019615164026618004,0.36770784854888916,0.00191694893874228,0.002818043576553464,0.42857142857142855,0.3333333333333333,0.0016329943900927901,True,real-only
109,0.008671711664646864,0.008671711664646864,0.0,0.0,0.004962361534126103,0.001631993567571044,0.01957894302904606,0.3704818785190582,0.001916079898364842,0.0028172284364700317,0.42857142857142855,0.3333333333333333,0.001631993567571044,True,real-only
110,0.008354184217751026,0.008354184217751026,0.0,0.0,0.0049614820163697,0.0016315156826749444,0.019566187635064125,0.3737734854221344,0.0019156247144564986,0.002816714346408844,0.42857142857142855,0.3333333333333333,0.0016315156826749444,True,real-only
111,0.008501834352500737,0.008501834352500737,0.0,0.0,0.004960412858054042,0.0016303305746987462,0.01952231116592884,0.37696129083633423,0.0019145883852615952,0.0028156740590929985,0.42857142857142855,0.3333333333333333,0.0016303305746987462,True,real-only
112,0.008553844527341425,0.008553844527341425,0.0,0.0,0.00495946581941098,0.0016295654932036996,0.019497014582157135,0.3801664710044861,0.0019138960633426905,0.0028149436693638563,0.42857142857142855,0.3333333333333333,0.0016295654932036996,True,real-only
113,0.008551300736144185,0.008551300736144185,0.0,0.0,0.004958375473506749,0.0016288779443129897,0.019475743174552917,0.3825503885746002,0.00191326008643955,0.002814261708408594,0.42857142857142855,0.3333333333333333,0.0016288779443129897,True,real-only
114,0.00847322668414563,0.00847322668414563,0.0,0.0,0.0049575286684557796,0.0016285267192870378,0.019469842314720154,0.3852086663246155,0.0019128911662846804,0.0028138032648712397,0.42857142857142855,0.3333333333333333,0.0016285267192870378,True,real-only
115,0.008562299190089107,0.008562299190089107,0.0,0.0,0.004956492688506842,0.0016273754881694913,0.01942717656493187,0.38722625374794006,0.0019118796335533261,0.0028127923142164946,0.42857142857142855,0.3333333333333333,0.0016273754881694913,True,real-only
116,0.008515944937244058,0.008515944937244058,0.0,0.0,0.004955672426149249,0.0016275764210149646,0.01944795995950699,0.39144012331962585,0.0019119411008432508,0.0028126686811447144,0.42857142857142855,0.3333333333333333,0.0016273754881694913,False,real-only
117,0.008568479563109577,0.008568479563109577,0.0,0.0,0.004954858333803713,0.0016276167007163167,0.019460657611489296,0.39552879333496094,0.0019118814961984754,0.002812441671267152,0.42857142857142855,0.3333333333333333,0.0016273754881694913,False,real-only
118,0.008641085238195956,0.008641085238195956,0.0,0.0,0.004954223637469113,0.0016280063427984715,0.01948906108736992,0.3994591236114502,0.0019121019868180156,0.0028124393429607153,0.42857142857142855,0.3333333333333333,0.0016273754881694913,False,real-only
119,0.008699988480657339,0.008699988480657339,0.0,0.0,0.004953549359925091,0.0016278013354167342,0.019491715356707573,0.40228408575057983,0.0019118338823318481,0.0028119822964072227,0.42857142857142855,0.3333333333333333,0.0016273754881694913,False,real-only
120,0.008417588891461492,0.008417588891461492,0.0,0.0,0.0049525408539921045,0.0016268144827336073,0.019458847120404243,0.4054611325263977,0.001910937367938459,0.0028110388666391373,0.42857142857142855,0.3333333333333333,0.0016268144827336073,True,real-only
121,0.008434335584752262,0.008434335584752262,0.0,0.0,0.004951514536514878,0.0016258381074294448,0.019425833597779274,0.40825340151786804,0.0019100629724562168,0.0028101603966206312,0.42857142857142855,0.3333333333333333,0.0016258381074294448,True,real-only
122,0.008615970727987587,0.008615970727987587,0.0,0.0,0.0049505888018757105,0.0016250543994829059,0.019401051104068756,0.4117605984210968,0.0019093502778559923,0.002809419995173812,0.42857142857142855,0.3333333333333333,0.0016250543994829059,True,real-only
123,0.008539643604308367,0.008539643604308367,0.0,0.0,0.004949542926624417,0.001624511438421905,0.019387932494282722,0.4147976040840149,0.0019088262924924493,0.0028088463004678488,0.42857142857142855,0.3333333333333333,0.001624511438421905,True,real-only
124,0.008612911216914654,0.008612911216914654,0.0,0.0,0.004948466317728162,0.0016235815128311515,0.01935461163520813,0.4166921079158783,0.0019080135971307755,0.002808071905747056,0.42857142857142855,0.3333333333333333,0.0016235815128311515,True,real-only
125,0.008541251299902797,0.008541251299902797,0.0,0.0,0.004947597743012011,0.0016231511253863573,0.01934513822197914,0.4189565181732178,0.0019075904274359345,0.0028075925074517727,0.42857142857142855,0.3333333333333333,0.0016231511253863573,True,real-only
126,0.008507266640663147,0.008507266640663147,0.0,0.0,0.004946687258780003,0.001622552634216845,0.01932741515338421,0.4216678738594055,0.0019070316338911653,0.002806991571560502,0.42857142857142855,0.3333333333333333,0.001622552634216845,True,real-only
127,0.008688538335263729,0.008688538335263729,0.0,0.0,0.004946166416630149,0.001623267657123506,0.019371744245290756,0.4240441918373108,0.0019075138261541724,0.0028071925044059753,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
128,0.008632406475953758,0.008632406475953758,0.0,0.0,0.004945637658238411,0.0016238943208009005,0.019411975517868996,0.4258028566837311,0.0019079234916716814,0.0028073478024452925,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
129,0.008548063924536109,0.008548063924536109,0.0,0.0,0.004944992251694202,0.0016247244784608483,0.01946164295077324,0.42716795206069946,0.0019084917148575187,0.0028076297603547573,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
130,0.008569786907173693,0.008569786907173693,0.0,0.0,0.004944263491779566,0.0016260745469480753,0.019536826759576797,0.42880815267562866,0.0019094679737463593,0.002808203222230077,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
131,0.008551245089620352,0.008551245089620352,0.0,0.0,0.004943595500662923,0.0016270491760224104,0.019596042111516,0.42973649501800537,0.00191014155279845,0.002808526623994112,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
132,0.008530137361958623,0.008530137361958623,0.0,0.0,0.004942835541442037,0.001627473277039826,0.019628865644335747,0.4309694170951843,0.0019103852100670338,0.0028085196390748024,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
133,0.008863689377903938,0.008863689377903938,0.0,0.0,0.004941758816130459,0.0016267901519313455,0.019610904157161713,0.4327766001224518,0.0019097335170954466,0.002807784592732787,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
134,0.008524671546183527,0.008524671546183527,0.0,0.0,0.004940981394611299,0.0016278624534606934,0.019674083217978477,0.4340265691280365,0.001910488586872816,0.002808189019560814,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
135,0.008598722866736352,0.008598722866736352,0.0,0.0,0.004940150654874742,0.0016285206656903028,0.019715754315257072,0.43503960967063904,0.0019109314307570457,0.0028083836659789085,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
136,0.008514332701452076,0.008514332701452076,0.0,0.0,0.004939193255268037,0.0016283877193927765,0.01972191408276558,0.436676561832428,0.001910728751681745,0.002808045130223036,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
137,0.008485336089506745,0.008485336089506745,0.0,0.0,0.004938249010592699,0.0016285512829199433,0.019743820652365685,0.43867814540863037,0.0019107459811493754,0.0028078516479581594,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
138,0.008403664454817772,0.008403664454817772,0.0,0.0,0.004937444347888231,0.0016291786450892687,0.019785664975643158,0.4407798647880554,0.0019111440051347017,0.00280800461769104,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
139,0.008466694271191955,0.008466694271191955,0.0,0.0,0.004936560755595565,0.0016299549024552107,0.019833458587527275,0.44281917810440063,0.001911669154651463,0.002808278426527977,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
140,0.00839355424977839,0.00839355424977839,0.0,0.0,0.00493559509050101,0.0016315389657393098,0.019917981699109077,0.4447074234485626,0.001912832958623767,0.0028090362902730703,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
141,0.008787956088781357,0.008787956088781357,0.0,0.0,0.004934497177600861,0.0016319005517289042,0.01994742825627327,0.4466448426246643,0.0019130011787638068,0.0028089522384107113,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
142,0.008508195984177291,0.008508195984177291,0.0,0.0,0.004933133022859693,0.0016322470037266612,0.019972939044237137,0.44806981086730957,0.0019131877925246954,0.002808975288644433,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
143,0.008626385126262903,0.008626385126262903,0.0,0.0,0.004931760719045997,0.0016327446792274714,0.020004794001579285,0.44913700222969055,0.0019135026959702373,0.0028091331478208303,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
144,0.0085259557235986,0.0085259557235986,0.0,0.0,0.0049304908607155085,0.0016324907774105668,0.020006632432341576,0.45015090703964233,0.0019131861627101898,0.002808687509968877,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
145,0.008411075570620596,0.008411075570620596,0.0,0.0,0.004929237300530076,0.0016312110237777233,0.019964348524808884,0.45170384645462036,0.001912023639306426,0.0028075205627828836,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
146,0.008388940477743745,0.008388940477743745,0.0,0.0,0.004928172915242612,0.001631667371839285,0.019999079406261444,0.45250457525253296,0.0019122677622362971,0.002807490061968565,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
147,0.008520790375769138,0.008520790375769138,0.0,0.0,0.0049276057397946715,0.0016337576089426875,0.02010444737970829,0.452374130487442,0.0019138556672260165,0.0028085638768970966,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
148,0.008489812025800347,0.008489812025800347,0.0,0.0,0.004926425637677312,0.0016319964779540896,0.02004256658256054,0.4550941586494446,0.0019122844096273184,0.002807002514600754,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
149,0.008533242624253035,0.008533242624253035,0.0,0.0,0.004925327142700553,0.0016296316171064973,0.01995209977030754,0.4580869674682617,0.0019102422520518303,0.0028051023837178946,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
150,0.008637565304525197,0.008637565304525197,0.0,0.0,0.004924410954117775,0.0016292484942823648,0.019950058311223984,0.4600169360637665,0.0019097999902442098,0.0028044970240443945,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
151,0.008562541450373828,0.008562541450373828,0.0,0.0,0.004923243657685816,0.0016277506947517395,0.01989639736711979,0.4622419476509094,0.0019084735540673137,0.00280320318415761,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
152,0.008564630057662725,0.008564630057662725,0.0,0.0,0.004922054125927389,0.0016269544139504433,0.01987195946276188,0.4639492928981781,0.0019077291944995522,0.002802440198138356,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
153,0.008455147268250585,0.008455147268250585,0.0,0.0,0.00492075365036726,0.0016264240257441998,0.019863054156303406,0.4656261205673218,0.0019071720307692885,0.0028017708100378513,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
154,0.008610889199189842,0.008610889199189842,0.0,0.0,0.004919320344924927,0.0016259667463600636,0.019858980551362038,0.46816617250442505,0.0019066570093855262,0.002801098395138979,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
155,0.008502826327458024,0.008502826327458024,0.0,0.0,0.004918059799820185,0.0016247940948233008,0.019822105765342712,0.4712408185005188,0.0019055722514167428,0.0027999640442430973,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
156,0.008567263721488416,0.008567263721488416,0.0,0.0,0.004916942096315324,0.0016245635924860835,0.019827144220471382,0.4732661545276642,0.0019052609568461776,0.0027994720730930567,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
157,0.00853682414162904,0.00853682414162904,0.0,0.0,0.004915859550237656,0.0016244848957285285,0.01984151266515255,0.4747031033039093,0.0019050586270168424,0.0027990357484668493,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
158,0.008392518036998808,0.008392518036998808,0.0,0.0,0.004914692835882306,0.0016248332103714347,0.019874535501003265,0.47608429193496704,0.001905200770124793,0.002798899309709668,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
159,0.008538914960809052,0.008538914960809052,0.0,0.0,0.004913716576993465,0.0016227070009335876,0.019792987033724785,0.47835773229599,0.0019033673452213407,0.002797194290906191,0.42857142857142855,0.3333333333333333,0.001622552634216845,False,real-only
160,0.00850171409547329,0.00850171409547329,0.0,0.0,0.004912860691547394,0.001622198848053813,0.019784588366746902,0.4794508218765259,0.0019028354436159134,0.0027965365443378687,0.42857142857142855,0.3333333333333333,0.001622198848053813,True,real-only
161,0.008421991020441055,0.008421991020441055,0.0,0.0,0.0049118074821308255,0.0016194472555071115,0.019674083217978477,0.481979638338089,0.0019004957284778357,0.00279442360624671,0.42857142857142855,0.3333333333333333,0.0016194472555071115,True,real-only
162,0.008654605713672936,0.008654605713672936,0.0,0.0,0.004910667659714818,0.0016171734314411879,0.019583076238632202,0.4844290316104889,0.0018985592760145664,0.0027926708571612835,0.42857142857142855,0.3333333333333333,0.0016171734314411879,True,real-only
163,0.008818490896373987,0.008818490896373987,0.0,0.0,0.004909631563350558,0.0016156395431607962,0.019526196643710136,0.48659318685531616,0.0018972255056723952,0.002791409380733967,0.42857142857142855,0.3333333333333333,0.0016156395431607962,True,real-only
164,0.008433925569988787,0.008433925569988787,0.0,0.0,0.004908645059913397,0.0016141284722834826,0.019470127299427986,0.488657146692276,0.0018959110602736473,0.002790162805467844,0.42857142857142855,0.3333333333333333,0.0016141284722834826,True,real-only
165,0.00836712564341724,0.00836712564341724,0.0,0.0,0.00490756775252521,0.0016132171731442213,0.019441256299614906,0.4901590347290039,0.0018950781086459756,0.0027893083170056343,0.42857142857142855,0.3333333333333333,0.0016132171731442213,True,real-only
166,0.00868305063340813,0.00868305063340813,0.0,0.0,0.004906679270789027,0.0016120298532769084,0.019399140030145645,0.49129167199134827,0.0018940267618745565,0.0027882654685527086,0.42857142857142855,0.3333333333333333,0.0016120298532769084,True,real-only
167,0.008304059854708612,0.008304059854708612,0.0,0.0,0.004905683337710798,0.0016116335755214095,0.019394613802433014,0.4918164610862732,0.0018936025444418192,0.0027877248357981443,0.42857142857142855,0.3333333333333333,0.0016116335755214095,True,real-only
168,0.008566864533349872,0.008566864533349872,0.0,0.0,0.004904484958387911,0.0016119085485115647,0.019422702491283417,0.49203282594680786,0.0018937094137072563,0.0027876230888068676,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
169,0.008347436902113259,0.008347436902113259,0.0,0.0,0.004903166089206934,0.0016130635049194098,0.019493436440825462,0.4916928708553314,0.0018945093033835292,0.0027880605775862932,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
170,0.008296697400510311,0.008296697400510311,0.0,0.0,0.004901847220025957,0.0016144580440595746,0.01957402005791664,0.49147841334342957,0.0018955067498609424,0.0027886799070984125,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
171,0.008579330518841743,0.008579330518841743,0.0,0.0,0.004900534870103002,0.001615398097783327,0.019632477313280106,0.4916086792945862,0.001896146684885025,0.002789008431136608,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
172,0.008559671696275473,0.008559671696275473,0.0,0.0,0.004899242427200079,0.0016154341865330935,0.019647380337119102,0.492586225271225,0.0018960677552968264,0.002788773039355874,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
173,0.008481252356432378,0.008481252356432378,0.0,0.0,0.004898046376183629,0.0016156804049387574,0.019670406356453896,0.4935803711414337,0.0018961685709655285,0.0027887008618563414,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
174,0.008536612847819924,0.008536612847819924,0.0,0.0,0.004896993050351739,0.0016143179964274168,0.019619785249233246,0.49543824791908264,0.0018949772929772735,0.0027875618543475866,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
175,0.008400637016166002,0.008400637016166002,0.0,0.0,0.004895622958429158,0.001614692504517734,0.019652271643280983,0.4961658716201782,0.0018951550591737032,0.00278751109726727,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
176,0.008553404361009598,0.008553404361009598,0.0,0.0,0.004894201876595616,0.0016153950709849596,0.01970120519399643,0.4969838559627533,0.001895573572255671,0.002787620760500431,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
177,0.008541789255104959,0.008541789255104959,0.0,0.0,0.004892974626272917,0.001615595887415111,0.01972806826233864,0.4981086850166321,0.0018955871928483248,0.0027873979415744543,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
178,0.008496704860590398,0.008496704860590398,0.0,0.0,0.0048918850952759385,0.001615410903468728,0.019736524671316147,0.49934905767440796,0.0018952960381284356,0.002786922501400113,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
179,0.008446689927950501,0.008446689927950501,0.0,0.0,0.00489104725420475,0.0016138209030032158,0.019679736346006393,0.5014495253562927,0.001893883803859353,0.0027855364605784416,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
180,0.008428008877672255,0.008428008877672255,0.0,0.0,0.004890008945949376,0.0016137658385559916,0.019693752750754356,0.5026644468307495,0.001893704989925027,0.002785149961709976,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
181,0.008660420426167548,0.008660420426167548,0.0,0.0,0.004889238392934203,0.0016122680390253663,0.0196380577981472,0.504416286945343,0.0018923921743407845,0.002783877309411764,0.42857142857142855,0.3333333333333333,0.0016116335755214095,False,real-only
182,0.008587733143940568,0.008587733143940568,0.0,0.0,0.004888575756922364,0.0016102100489661098,0.019552962854504585,0.506192147731781,0.0018906545592471957,0.002782293129712343,0.42857142857142855,0.3333333333333333,0.0016102100489661098,True,real-only
183,0.00842922949232161,0.00842922949232161,0.0,0.0,0.0048878989182412624,0.0016077810432761908,0.019449861720204353,0.5082241892814636,0.001888626255095005,0.002780502662062645,0.42857142857142855,0.3333333333333333,0.0016077810432761908,True,real-only
184,0.008728998247534037,0.008728998247534037,0.0,0.0,0.004887278075329959,0.0016059692716225982,0.019377442076802254,0.510227620601654,0.001887079095467925,0.0027790821623057127,0.42857142857142855,0.3333333333333333,0.0016059692716225982,True,real-only
185,0.008631066419184208,0.008631066419184208,0.0,0.0,0.004886984592303634,0.001602905453182757,0.019239002838730812,0.5128768682479858,0.0018845763988792896,0.002776945475488901,0.42857142857142855,0.3333333333333333,0.001602905453182757,True,real-only
186,0.008740038378164172,0.008740038378164172,0.0,0.0,0.004886396462097764,0.0016011621337383986,0.01916497014462948,0.5147320628166199,0.0018831029301509261,0.0027756020426750183,0.42857142857142855,0.3333333333333333,0.0016011621337383986,True,real-only
187,0.008597039966844022,0.008597039966844022,0.0,0.0,0.004885446047410369,0.0016009621322154999,0.019169120118021965,0.5154018998146057,0.0018828256288543344,0.002775185741484165,0.42857142857142855,0.3333333333333333,0.0016009621322154999,True,real-only
188,0.008630510419607162,0.008630510419607162,0.0,0.0,0.004884199937805533,0.0016018754104152322,0.01922897808253765,0.5153955817222595,0.0018834213260561228,0.0027754767797887325,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
189,0.008421739912591875,0.008421739912591875,0.0,0.0,0.004883037763647735,0.001602207776159048,0.019258562475442886,0.5157909393310547,0.0018835688242688775,0.0027754001785069704,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
190,0.008186182705685496,0.008186182705685496,0.0,0.0,0.004881604923866689,0.0016033785650506616,0.019333651289343834,0.5155460834503174,0.0018843436846509576,0.0027757403440773487,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
191,0.008537313435226679,0.008537313435226679,0.0,0.0,0.004880282329395413,0.0016037389868870378,0.019366784021258354,0.5157473683357239,0.0018845031736418605,0.0027756541967391968,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
192,0.008663275628350675,0.008663275628350675,0.0,0.0,0.004878946114331484,0.0016044736839830875,0.019418952986598015,0.5155816078186035,0.0018849553307518363,0.002775804838165641,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
193,0.008378827827982605,0.008378827827982605,0.0,0.0,0.004877709900029004,0.0016047910321503878,0.01944797858595848,0.5155028104782104,0.0018850993365049362,0.0027757459320127964,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
194,0.008797285612672567,0.008797285612672567,0.0,0.0,0.004876601626165211,0.0016048194374889135,0.01946481503546238,0.5156176686286926,0.0018849996849894524,0.002775436732918024,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
195,0.00863288575783372,0.00863288575783372,0.0,0.0,0.0048757565673440695,0.0016041415510699153,0.019445601850748062,0.516031801700592,0.00188436487223953,0.002774735912680626,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
196,0.008447737200185657,0.008447737200185657,0.0,0.0,0.004874897771514952,0.0016034308355301619,0.019423337653279305,0.5165396928787231,0.0018837134120985866,0.002774045104160905,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
197,0.008407634333707392,0.008407634333707392,0.0,0.0,0.004873758414760232,0.001603557262569666,0.01944408379495144,0.5167555809020996,0.0018836954841390252,0.002773820422589779,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
198,0.00867389258928597,0.00867389258928597,0.0,0.0,0.004872560268267989,0.0016037679743021727,0.019469881430268288,0.5170484781265259,0.00188373529817909,0.0027736490592360497,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
199,0.008692155475728214,0.008692155475728214,0.0,0.0,0.004871455021202564,0.0016039472538977861,0.019491860643029213,0.5173769593238831,0.0018837683601304889,0.0027735012117773294,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
