epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
200,0.00856226752512157,0.00856226752512157,0.0,0.0,0.00487051997333765,0.0016040561022236943,0.019510693848133087,0.5175533294677734,0.00188374612480402,0.002773276064544916,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
201,0.008201152668334544,0.008201152668334544,0.0,0.0,0.004869651980698109,0.0016038441099226475,0.01951415464282036,0.5181390047073364,0.0018834657967090607,0.0027728360146284103,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
202,0.008411524584516883,0.008411524584516883,0.0,0.0,0.004868693416938186,0.0016037793830037117,0.019526993855834007,0.5184708833694458,0.001883285236544907,0.002772446721792221,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
203,0.008408552268519998,0.008408552268519998,0.0,0.0,0.004867584211751819,0.00160378054715693,0.019542358815670013,0.5190485715866089,0.001883157528936863,0.002772125182673335,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
204,0.00858854001853615,0.00858854001853615,0.0,0.0,0.004866188275627792,0.0016045377124100924,0.019596247002482414,0.5193610191345215,0.0018836071249097586,0.0027722048107534647,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
205,0.008460669894702733,0.008460669894702733,0.0,0.0,0.004864665330387652,0.0016050657723098993,0.01963731274008751,0.5197960138320923,0.0018838959513232112,0.0027722243685275316,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
206,0.00853969226591289,0.00853969226591289,0.0,0.0,0.004863501759245992,0.001604375778697431,0.019618472084403038,0.5207555294036865,0.0018832313362509012,0.002771512372419238,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
207,0.008492541848681867,0.008492541848681867,0.0,0.0,0.00486241199541837,0.0016039321199059486,0.019612543284893036,0.5216444730758667,0.0018827470485121012,0.0027709126006811857,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
208,0.008824032731354237,0.008824032731354237,0.0,0.0,0.004861384863033891,0.0016034151194617152,0.019600877538323402,0.5226512551307678,0.0018822220154106617,0.0027703200466930866,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
209,0.008780578849837184,0.008780578849837184,0.0,0.0,0.004860633052885532,0.0016022527124732733,0.01955544203519821,0.5240966081619263,0.0018812103662639856,0.0027693896554410458,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
210,0.008650521631352603,0.008650521631352603,0.0,0.0,0.004859674954786897,0.0016020577168092132,0.019558187574148178,0.5250104069709778,0.001880953088402748,0.002769027603790164,0.42857142857142855,0.3333333333333333,0.0016009621322154999,False,real-only
211,0.008589988807216287,0.008589988807216287,0.0,0.0,0.004859128966927528,0.00160074676387012,0.01950385794043541,0.5260499119758606,0.0018798464443534613,0.002768033416941762,0.42857142857142855,0.3333333333333333,0.00160074676387012,True,real-only
212,0.00859632680658251,0.00859632680658251,0.0,0.0,0.004858475876972079,0.001599558861926198,0.01945612207055092,0.5272539854049683,0.001878828275948763,0.002767107915133238,0.42857142857142855,0.3333333333333333,0.001599558861926198,True,real-only
213,0.008402718580327928,0.008402718580327928,0.0,0.0,0.004858076572418213,0.0015980079770088196,0.0193900428712368,0.5287009477615356,0.0018775271018967032,0.002765964949503541,0.42857142857142855,0.3333333333333333,0.0015980079770088196,True,real-only
214,0.00852175010368228,0.00852175010368228,0.0,0.0,0.004857427789829671,0.001597310765646398,0.01936807669699192,0.5296500325202942,0.0018768769223242998,0.0027652946300804615,0.42857142857142855,0.3333333333333333,0.001597310765646398,True,real-only
215,0.00880737928673625,0.00880737928673625,0.0,0.0,0.0048566400073468685,0.0015970490640029311,0.01936924271285534,0.5303329825401306,0.0018765521235764027,0.0027648399118334055,0.42857142857142855,0.3333333333333333,0.0015970490640029311,True,real-only
216,0.0086923036724329,0.0086923036724329,0.0,0.0,0.004856018000282347,0.001596323330886662,0.01934456266462803,0.5312594175338745,0.001875885995104909,0.002764155389741063,0.42857142857142855,0.3333333333333333,0.001596323330886662,True,real-only
217,0.008520687464624643,0.008520687464624643,0.0,0.0,0.004855559091083705,0.0015952448593452573,0.0193024892359972,0.5324045419692993,0.0018749411683529615,0.0027632357086986303,0.42857142857142855,0.3333333333333333,0.0015952448593452573,True,real-only
218,0.008563976851291955,0.008563976851291955,0.0,0.0,0.00485500309150666,0.0015946729108691216,0.01928599178791046,0.5332345366477966,0.0018743887776508927,0.0027626119554042816,0.42857142857142855,0.3333333333333333,0.0015946729108691216,True,real-only
219,0.008523268741555512,0.008523268741555512,0.0,0.0,0.004854324157349765,0.0015944798942655325,0.01928812265396118,0.5337681174278259,0.001874139066785574,0.0027622575871646404,0.42857142857142855,0.3333333333333333,0.0015944798942655325,True,real-only
220,0.008295104373246431,0.008295104373246431,0.0,0.0,0.00485319341532886,0.0015953448601067066,0.01934712752699852,0.5336739420890808,0.001874685287475586,0.002762480406090617,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
221,0.008456239243969321,0.008456239243969321,0.0,0.0,0.004852306796237826,0.0015955240232869983,0.019370062276721,0.5340107083320618,0.0018747118301689625,0.002762317191809416,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
222,0.008450159803032875,0.008450159803032875,0.0,0.0,0.004851038916967809,0.0015964522026479244,0.01943213865160942,0.5340352058410645,0.0018753042677417397,0.0027625588700175285,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
223,0.008515296969562769,0.008515296969562769,0.0,0.0,0.0048499987460672855,0.0015968801453709602,0.019466960802674294,0.5344023108482361,0.0018755251076072454,0.0027625407092273235,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
224,0.008537220535799861,0.008537220535799861,0.0,0.0,0.004849212244153023,0.0015967662911862135,0.019474422559142113,0.5351220369338989,0.0018753272015601397,0.0027621861081570387,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
225,0.008268460282124579,0.008268460282124579,0.0,0.0,0.004848329466767609,0.0015970321837812662,0.019502215087413788,0.5356047749519348,0.0018754096236079931,0.0027620161417871714,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
226,0.0082409274764359,0.0082409274764359,0.0,0.0,0.004847515374422073,0.0015970233362168074,0.01951543614268303,0.5363313555717468,0.00187528389506042,0.0027617032174021006,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
227,0.00844862189842388,0.00844862189842388,0.0,0.0,0.004846606752835214,0.0015971874818205833,0.01953628659248352,0.5369303822517395,0.0018753029871731997,0.002761538838967681,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
228,0.008639443200081587,0.008639443200081587,0.0,0.0,0.004845722462050617,0.0015972345136106014,0.019549215212464333,0.5374655723571777,0.0018752493197098374,0.002761361887678504,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
229,0.008372150710783899,0.008372150710783899,0.0,0.0,0.004845001036301255,0.001596764544956386,0.019536759704351425,0.5382037162780762,0.0018747904105111957,0.002760850125923753,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
230,0.008624761714600027,0.008624761714600027,0.0,0.0,0.00484446226619184,0.0015959686134010553,0.01950695924460888,0.5391135215759277,0.001874087960459292,0.002760161180049181,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
231,0.008551545906811953,0.008551545906811953,0.0,0.0,0.0048436763463541865,0.001595855108462274,0.019512701779603958,0.5395906567573547,0.0018739030929282308,0.00275984825566411,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
232,0.008557695429772139,0.008557695429772139,0.0,0.0,0.00484287750441581,0.0015957321738824248,0.01951722241938114,0.5400965809822083,0.0018737181089818478,0.002759561175480485,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
233,0.008585170144215226,0.008585170144215226,0.0,0.0,0.004842324648052454,0.0015951150562614202,0.019496725872159004,0.5406846404075623,0.0018731538439169526,0.0027589749079197645,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
234,0.008519787923432887,0.008519787923432887,0.0,0.0,0.00484171649441123,0.0015946567291393876,0.019484015181660652,0.541130542755127,0.0018727160058915615,0.0027585041243582964,0.42857142857142855,0.3333333333333333,0.0015944798942655325,False,real-only
235,0.0085351865272969,0.0085351865272969,0.0,0.0,0.004841026267968118,0.0015944697661325336,0.01948385126888752,0.5414209365844727,0.0018724958645179868,0.00275822845287621,0.42857142857142855,0.3333333333333333,0.0015944697661325336,True,real-only
236,0.008360676933079958,0.008360676933079958,0.0,0.0,0.004839931149035692,0.0015952741960063577,0.019534679129719734,0.541317880153656,0.001873032539151609,0.0027585041243582964,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
237,0.008436370408162475,0.008436370408162475,0.0,0.0,0.0048389064613729715,0.0015961728058755398,0.019589263945817947,0.5411347150802612,0.0018736494239419699,0.0027588459197431803,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
238,0.008651648880913854,0.008651648880913854,0.0,0.0,0.004838227876462042,0.001596561400219798,0.019617361947894096,0.5411755442619324,0.0018738774815574288,0.0027588859666138887,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
239,0.008417296689003706,0.008417296689003706,0.0,0.0,0.004837670247070491,0.0015962976031005383,0.019611787050962448,0.5415276288986206,0.0018736070487648249,0.0027585590723901987,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
240,0.008354862104170024,0.008354862104170024,0.0,0.0,0.004837086424231529,0.0015961856115609407,0.019614405930042267,0.5418670177459717,0.0018734443001449108,0.0027582987677305937,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
241,0.008243205840699375,0.008243205840699375,0.0,0.0,0.004836468957364559,0.0015961708268150687,0.019622083753347397,0.5422234535217285,0.0018733590841293335,0.002758106216788292,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
242,0.008556905435398221,0.008556905435398221,0.0,0.0,0.004835867788642645,0.0015959733864292502,0.01962052658200264,0.5426720380783081,0.001873134751804173,0.0027578130830079317,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
243,0.008669844595715404,0.008669844595715404,0.0,0.0,0.0048353474121540785,0.0015954746631905437,0.019603455439209938,0.5431579351425171,0.0018726802663877606,0.0027573516126722097,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
244,0.008442442864179611,0.008442442864179611,0.0,0.0,0.004834949388168752,0.0015948348445817828,0.019577497616410255,0.5437175035476685,0.0018721320666372776,0.0027568398509174585,0.42857142857142855,0.3333333333333333,0.0015944697661325336,False,real-only
245,0.008270189049653709,0.008270189049653709,0.0,0.0,0.00483451213221997,0.0015944157494232059,0.01956336572766304,0.5441401600837708,0.0018717481289058924,0.0027564428746700287,0.42857142857142855,0.3333333333333333,0.0015944157494232059,True,real-only
246,0.00843117933254689,0.00843117933254689,0.0,0.0,0.004834118648432195,0.0015936943236738443,0.019533997401595116,0.5447755455970764,0.0018711276352405548,0.0027558559086173773,0.42857142857142855,0.3333333333333333,0.0015936943236738443,True,real-only
247,0.008683447260409594,0.008683447260409594,0.0,0.0,0.004833614686504006,0.0015934285474941134,0.019527560099959373,0.545231282711029,0.0018708608113229275,0.0027555448468774557,0.42857142857142855,0.3333333333333333,0.0015934285474941134,True,real-only
248,0.0084302828181535,0.0084302828181535,0.0,0.0,0.004833146114833653,0.0015933774411678314,0.019531287252902985,0.5455792546272278,0.0018707670969888568,0.002755379769951105,0.42857142857142855,0.3333333333333333,0.0015933774411678314,True,real-only
249,0.008635478327050805,0.008635478327050805,0.0,0.0,0.004832882201299071,0.0015925888437777758,0.019496336579322815,0.5461883544921875,0.0018701156368479133,0.0027548102661967278,0.42857142857142855,0.3333333333333333,0.0015925888437777758,True,real-only
250,0.0084435063181445,0.0084435063181445,0.0,0.0,0.00483255903236568,0.0015920548466965556,0.01947501115500927,0.5466333031654358,0.0018696553306654096,0.002754372311756015,0.42857142857142855,0.3333333333333333,0.0015920548466965556,True,real-only
251,0.008549346239306033,0.008549346239306033,0.0,0.0,0.004832146922126412,0.0015917306300252676,0.019463755190372467,0.5470012426376343,0.0018693628953769803,0.0027540940791368484,0.42857142857142855,0.3333333333333333,0.0015917306300252676,True,real-only
252,0.008368365000933409,0.008368365000933409,0.0,0.0,0.004831728292629123,0.001591451233252883,0.01945534348487854,0.5473474264144897,0.0018691004952415824,0.0027538216672837734,0.42857142857142855,0.3333333333333333,0.001591451233252883,True,real-only
253,0.008472878485918045,0.008472878485918045,0.0,0.0,0.0048313121078535914,0.0015912376111373305,0.019450576975941658,0.5476306080818176,0.0018688858253881335,0.0027535767294466496,0.42857142857142855,0.3333333333333333,0.0015912376111373305,True,real-only
254,0.008402807638049126,0.008402807638049126,0.0,0.0,0.004831044003367424,0.0015908248024061322,0.019434746354818344,0.5479630827903748,0.001868523540906608,0.0027532274834811687,0.42857142857142855,0.3333333333333333,0.0015908248024061322,True,real-only
255,0.008526149031240493,0.008526149031240493,0.0,0.0,0.004830556805245578,0.0015908601926639676,0.019442284479737282,0.5481184124946594,0.0018684979295358062,0.002753117121756077,0.42857142857142855,0.3333333333333333,0.0015908248024061322,False,real-only
256,0.008633219986222684,0.008633219986222684,0.0,0.0,0.004830089979805052,0.001590923871845007,0.019451044499874115,0.5482645630836487,0.0018684971146285534,0.002753032837063074,0.42857142857142855,0.3333333333333333,0.0015908248024061322,False,real-only
257,0.008575477404519916,0.008575477404519916,0.0,0.0,0.0048298093024641275,0.0015907293418422341,0.019446099177002907,0.5484579801559448,0.0018683051457628608,0.00275280955247581,0.42857142857142855,0.3333333333333333,0.0015907293418422341,True,real-only
258,0.008458020049147308,0.008458020049147308,0.0,0.0,0.004829620709642768,0.0015904047759249806,0.019434714689850807,0.5487017631530762,0.001868012361228466,0.0027525059413164854,0.42857142857142855,0.3333333333333333,0.0015904047759249806,True,real-only
259,0.008507329504936934,0.008507329504936934,0.0,0.0,0.004829219076782465,0.0015904679894447327,0.019443465396761894,0.5487865209579468,0.0018680131761357188,0.0027524197939783335,0.42857142857142855,0.3333333333333333,0.0015904047759249806,False,real-only
260,0.00831459544133395,0.00831459544133395,0.0,0.0,0.004828974371775985,0.0015902603045105934,0.01943756453692913,0.5489996671676636,0.001867812592536211,0.0027521944139152765,0.42857142857142855,0.3333333333333333,0.0015902603045105934,True,real-only
261,0.008482204051688313,0.008482204051688313,0.0,0.0,0.004828673438169062,0.0015902025625109673,0.019440004602074623,0.5491353273391724,0.0018677215557545424,0.0027520405128598213,0.42857142857142855,0.3333333333333333,0.0015902025625109673,True,real-only
262,0.008547322126105428,0.008547322126105428,0.0,0.0,0.004828450619243085,0.001590046682395041,0.019436433911323547,0.5493184328079224,0.0018675653263926506,0.002751854946836829,0.42857142857142855,0.3333333333333333,0.001590046682395041,True,real-only
263,0.008352455333806574,0.008352455333806574,0.0,0.0,0.004828216740861535,0.0015899678692221642,0.01943623088300228,0.5494660139083862,0.0018674723105505109,0.0027517250273376703,0.42857142857142855,0.3333333333333333,0.0015899678692221642,True,real-only
264,0.008363919681869447,0.008363919681869447,0.0,0.0,0.004828031756915152,0.0015897658886387944,0.019430210813879967,0.5496333837509155,0.0018672806909307837,0.002751507330685854,0.42857142857142855,0.3333333333333333,0.0015897658886387944,True,real-only
265,0.008545741904526949,0.008545741904526949,0.0,0.0,0.004827841650694609,0.001589656458236277,0.01942852884531021,0.5497689843177795,0.001867163460701704,0.0027513569220900536,0.42857142857142855,0.3333333333333333,0.001589656458236277,True,real-only
266,0.008491626591421664,0.008491626591421664,0.0,0.0,0.004827598109841347,0.0015897261910140514,0.01943618431687355,0.5498412251472473,0.0018671819707378745,0.002751308958977461,0.42857142857142855,0.3333333333333333,0.001589656458236277,False,real-only
267,0.008456579758785665,0.008456579758785665,0.0,0.0,0.004827412543818355,0.0015896568074822426,0.01943683996796608,0.5499765276908875,0.0018670930294319987,0.0027511741500347853,0.42857142857142855,0.3333333333333333,0.001589656458236277,False,real-only
268,0.008593221893534064,0.008593221893534064,0.0,0.0,0.004827231867238879,0.0015895403921604156,0.019434237852692604,0.5501328110694885,0.0018669749842956662,0.0027510356158018112,0.42857142857142855,0.3333333333333333,0.0015895403921604156,True,real-only
269,0.00842489895876497,0.00842489895876497,0.0,0.0,0.004827113472856581,0.0015893601812422276,0.019427794963121414,0.5503064393997192,0.0018668131669983268,0.002750873565673828,0.42857142857142855,0.3333333333333333,0.0015893601812422276,True,real-only
270,0.00848754437174648,0.00848754437174648,0.0,0.0,0.004827027907595038,0.001589113031513989,0.019417421892285347,0.5505038499832153,0.0018666035030037165,0.0027506821788847446,0.42857142857142855,0.3333333333333333,0.001589113031513989,True,real-only
271,0.008679011254571378,0.008679011254571378,0.0,0.0,0.004826926742680371,0.0015889585483819246,0.019411692395806313,0.5506663918495178,0.001866465900093317,0.002750547369942069,0.42857142857142855,0.3333333333333333,0.0015889585483819246,True,real-only
272,0.008601013803854585,0.008601013803854585,0.0,0.0,0.004826836637221277,0.0015888187335804105,0.01940656639635563,0.5507864952087402,0.0018663402879610658,0.0027504200115799904,0.42857142857142855,0.3333333333333333,0.0015888187335804105,True,real-only
273,0.008373161428608,0.008373161428608,0.0,0.0,0.004826818127185106,0.0015886053442955017,0.01939724199473858,0.5509380102157593,0.0018661621725186706,0.002750262152403593,0.42857142857142855,0.3333333333333333,0.0015886053442955017,True,real-only
274,0.008548779180273414,0.008548779180273414,0.0,0.0,0.004826786695048213,0.0015883916057646275,0.019387781620025635,0.5510884523391724,0.00186598498839885,0.002750108949840069,0.42857142857142855,0.3333333333333333,0.0015883916057646275,True,real-only
275,0.008647511946037412,0.008647511946037412,0.0,0.0,0.004826730350032449,0.001588259357959032,0.019382502883672714,0.5512120127677917,0.001865870668552816,0.0027500027790665627,0.42857142857142855,0.3333333333333333,0.001588259357959032,True,real-only
276,0.008350218064151704,0.008350218064151704,0.0,0.0,0.0048266504891216755,0.001588188111782074,0.01938045397400856,0.5512863397598267,0.0018658031476661563,0.0027499303687363863,0.42857142857142855,0.3333333333333333,0.001588188111782074,True,real-only
277,0.008624660549685359,0.008624660549685359,0.0,0.0,0.004826512536965311,0.0015882073203101754,0.019383030012249947,0.5513195991516113,0.0018658043118193746,0.00274990894831717,0.42857142857142855,0.3333333333333333,0.001588188111782074,False,real-only
278,0.008464336628094316,0.008464336628094316,0.0,0.0,0.0048263962380588055,0.001588201615959406,0.019384456798434258,0.551363468170166,0.0018657854525372386,0.0027498698327690363,0.42857142857142855,0.3333333333333333,0.001588188111782074,False,real-only
279,0.008220799849368632,0.008220799849368632,0.0,0.0,0.004826314747333527,0.001588142360560596,0.019382942467927933,0.5514326095581055,0.0018657267792150378,0.002749802079051733,0.42857142857142855,0.3333333333333333,0.001588142360560596,True,real-only
280,0.008604509988799691,0.008604509988799691,0.0,0.0,0.004826208809390664,0.001588153070770204,0.019384877756237984,0.5514832139015198,0.0018657229375094175,0.002749777166172862,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
281,0.008419254212640226,0.008419254212640226,0.0,0.0,0.004826101940125227,0.0015881824074313045,0.019387610256671906,0.5515134334564209,0.0018657345790416002,0.0027497659903019667,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
282,0.00845800549723208,0.00845800549723208,0.0,0.0,0.004826013115234673,0.0015881732106208801,0.019388346001505852,0.551555335521698,0.0018657167674973607,0.002749732928350568,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
283,0.008532485226169229,0.008532485226169229,0.0,0.0,0.0048259468749165535,0.0015881493454799056,0.01938808709383011,0.5515968799591064,0.0018656901083886623,0.0027496973052620888,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
284,0.00834229658357799,0.00834229658357799,0.0,0.0,0.004825874464586377,0.0015881559811532497,0.01938929408788681,0.5516217350959778,0.0018656875472515821,0.0027496819384396076,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
285,0.008242418291047215,0.008242418291047215,0.0,0.0,0.004825805546715856,0.0015881676226854324,0.019390732049942017,0.5516419410705566,0.0018656899919733405,0.002749672159552574,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
286,0.008510973246302456,0.008510973246302456,0.0,0.0,0.004825742682442069,0.001588204177096486,0.019393427297472954,0.5516495108604431,0.0018657108303159475,0.0027496761176735163,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
287,0.008694306947290897,0.008694306947290897,0.0,0.0,0.004825709736905992,0.0015881763538345695,0.01939263381063938,0.5516818761825562,0.0018656845204532146,0.0027496470138430595,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
288,0.008605805225670338,0.008605805225670338,0.0,0.0,0.004825675045140088,0.0015881659928709269,0.019392646849155426,0.5517070889472961,0.00186567148193717,0.002749630017206073,0.42857142857142855,0.3333333333333333,0.001588142360560596,False,real-only
289,0.008410812821239233,0.008410812821239233,0.0,0.0,0.004825649783015251,0.0015881407307460904,0.019391799345612526,0.5517310500144958,0.001865648664534092,0.0027496067341417074,0.42857142857142855,0.3333333333333333,0.0015881407307460904,True,real-only
290,0.008508846280165017,0.008508846280165017,0.0,0.0,0.004825626499950886,0.0015881259460002184,0.01939145289361477,0.5517477989196777,0.0018656341126188636,0.002749590203166008,0.42857142857142855,0.3333333333333333,0.0015881259460002184,True,real-only
291,0.008616588078439236,0.008616588078439236,0.0,0.0,0.004825604613870382,0.001588126178830862,0.01939181610941887,0.5517598390579224,0.001865631202235818,0.002749582752585411,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
292,0.00848559639416635,0.00848559639416635,0.0,0.0,0.004825583309866488,0.0015881326980888844,0.01939244009554386,0.5517674684524536,0.00186563387978822,0.002749580889940262,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
293,0.00872753607109189,0.00872753607109189,0.0,0.0,0.0048255647998303175,0.0015881392173469067,0.019393032416701317,0.551773190498352,0.0018656369065865874,0.002749580191448331,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
294,0.008654321427457035,0.008654321427457035,0.0,0.0,0.004825550480745733,0.0015881438739597797,0.019393427297472954,0.5517768263816833,0.0018656390020623803,0.002749580191448331,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
295,0.008494518580846488,0.008494518580846488,0.0,0.0,0.004825541167519987,0.0015881458530202508,0.019393645226955414,0.5517796277999878,0.001865639816969633,0.0027495790272951126,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
296,0.008497488684952259,0.008497488684952259,0.0,0.0,0.004825536976568401,0.001588143641129136,0.01939360983669758,0.551781952381134,0.0018656377214938402,0.002749576698988676,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
297,0.008577028522267938,0.008577028522267938,0.0,0.0,0.004825534066185355,0.0015881422441452742,0.019393574446439743,0.5517840385437012,0.0018656359752640128,0.0027495743706822395,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
298,0.008657892933115363,0.008657892933115363,0.0,0.0,0.004825532203540206,0.001588142360560596,0.019393611699342728,0.5517842173576355,0.001865635858848691,0.0027495739050209522,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
299,0.008690897026099265,0.008690897026099265,0.0,0.0,0.0048255318542942405,0.0015881424769759178,0.01939362846314907,0.5517842173576355,0.001865635858848691,0.002749573439359665,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
300,0.008477744064293802,0.008477744064293802,0.0,0.0,0.004825531621463597,0.0015881425933912396,0.01939363405108452,0.5517841577529907,0.0018656359752640128,0.002749573439359665,0.42857142857142855,0.3333333333333333,0.0015881259460002184,False,real-only
